occupants,lighting_interior,lighting_garage,cooking_range,dishwasher,clothes_washer,clothes_dryer,ceiling_fan,plug_loads_other,plug_loads_tv,hot_water_dishwasher,hot_water_clothes_washer,hot_water_fixtures,Vacancy,Power Outage
0.8,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.361,0.0,0.0,0,0
0.8,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.8,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.8,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0347,0,0
0.8,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0347,0,0
1.0,0.0507,0.0507,0.0,0.0,0.0,0.0,0.301,0.469,0.469,0.0,0.0,0.0,0,0
1.0,0.0507,0.0507,0.0,0.0,0.0,0.0,0.301,0.469,0.469,0.0,0.0,0.164,0,0
1.0,0.0507,0.0507,0.0,0.0,0.0,0.0,0.301,0.469,0.469,0.0,0.0,0.0,0,0
1.0,0.0507,0.0507,0.0,0.0,0.0,0.0,0.301,0.469,0.469,0.0,0.0,0.0,0,0
0.8,0.0675,0.0675,0.0,0.0,0.0,0.0,0.286,0.47,0.47,0.0,0.0,0.0,0,0
0.8,0.0675,0.0675,0.0,0.0,0.0,0.0,0.286,0.47,0.47,0.0,0.0,0.0389,0,0
0.8,0.0675,0.0675,0.0,0.0,0.0,0.0,0.286,0.47,0.47,0.0,0.0,0.0584,0,0
1.0,0.0856,0.0856,0.0,0.0,0.0,0.0,0.314,0.475,0.475,0.0,0.0,0.0,0,0
1.0,0.217,0.217,0.0,0.0,0.0,0.0,0.389,0.516,0.516,0.0,0.0,0.0434,0,0
1.0,0.217,0.217,0.0,0.0,0.0,0.0,0.389,0.516,0.516,0.0,0.0,0.289,0,0
1.0,0.217,0.217,0.0,0.0,0.0,0.0,0.389,0.516,0.516,0.0,0.0,0.0,0,0
0.8,0.161,0.161,0.0,0.0,0.0,0.0,0.345,0.499,0.499,0.0,0.0,0.101,0,0
0.6,0.123,0.123,0.0,0.0,0.0,0.0,0.31,0.497,0.497,0.0,0.0,0.0,0,0
0.6,0.123,0.123,0.0,0.0,0.0,0.0,0.31,0.497,0.497,0.0,0.0,0.0,0,0
0.4,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.4,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.4,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.4,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.094,0,0
0.4,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.094,0,0
0.4,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.094,0,0
0.4,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.094,0,0
0.4,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.4,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.094,0,0
0.4,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.4,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.4,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.4,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.188,0,0
0.4,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.094,0,0
0.4,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.4,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.4,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.18,0,0
0.4,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.173,0,0
0.4,0.182,0.182,0.0,0.0,0.0,0.0,0.261,0.547,0.547,0.0,0.0,0.0,0,0
0.2,0.116,0.116,0.0,0.0,0.0,0.0,0.259,0.506,0.506,0.0,0.0,0.0,0,0
0.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.2,0.116,0.116,0.0,0.0,0.0,0.0,0.259,0.506,0.506,0.0,0.0,0.0,0,0
0.2,0.115,0.115,0.0,0.0,0.0,0.0,0.268,0.506,0.506,0.0,0.0,0.0,0,0
0.2,0.115,0.115,0.0,0.0,0.0,0.0,0.268,0.506,0.506,0.0,0.0,0.0,0,0
0.2,0.115,0.115,0.0,0.0,0.0,0.0,0.268,0.506,0.506,0.0,0.0,0.0,0,0
0.4,0.18,0.18,0.0,0.0,0.0,0.0,0.279,0.547,0.547,0.0,0.0,0.0,0,0
0.4,0.181,0.181,0.0,0.0,0.0,0.0,0.292,0.541,0.541,0.0,0.0,0.0,0,0
0.2,0.115,0.115,0.0,0.0,0.0,0.0,0.275,0.503,0.503,0.0,0.0,0.0,0,0
0.2,0.115,0.115,0.0,0.0,0.0,0.0,0.275,0.503,0.503,0.0,0.0,0.0,0,0
0.2,0.115,0.115,0.0,0.0,0.0,0.0,0.275,0.503,0.503,0.0,0.0,0.0,0,0
0.2,0.117,0.117,0.0,0.0,0.0,0.0,0.277,0.509,0.509,0.0,0.0,0.0,0,0
0.2,0.117,0.117,0.0,0.0,0.0,0.0,0.277,0.509,0.509,0.0,0.0,0.0,0,0
0.2,0.117,0.117,0.0,0.0,0.0,0.0,0.277,0.509,0.509,0.0,0.0,0.0,0,0
0.2,0.117,0.117,0.0,0.0,0.0,0.0,0.277,0.509,0.509,0.0,0.0,0.0,0,0
0.2,0.124,0.124,0.0,0.0,0.0,0.0,0.293,0.515,0.515,0.0,0.0,0.0,0,0
0.2,0.124,0.124,0.0,0.0,0.0,0.0,0.293,0.515,0.515,0.0,0.0,0.0,0,0
0.2,0.124,0.124,0.0,0.0,0.0,0.0,0.293,0.515,0.515,0.0,0.0,0.0,0,0
0.2,0.124,0.124,0.4,0.0,0.0,0.0,0.293,0.515,0.515,0.0,0.0,0.0,0,0
0.4,0.237,0.237,1.0,0.0,0.0,0.0,0.39,0.588,0.588,0.0,0.0,0.47,0,0
0.6,0.331,0.331,1.0,0.2,0.0,0.0,0.456,0.65,0.65,0.0,0.0,0.0,0,0
0.6,0.331,0.331,1.0,1.0,0.0,0.0,0.456,0.65,0.65,0.454,0.0,0.188,0,0
0.6,0.331,0.331,1.0,1.0,0.0,0.0,0.456,0.65,0.65,0.458,0.0,0.094,0,0
0.8,0.556,0.556,0.6,1.0,0.0,0.0,0.611,0.723,0.723,0.403,0.0,0.282,0,0
0.8,0.556,0.556,0.0,0.733,0.0,0.0,0.611,0.723,0.723,0.324,0.0,0.0414,0,0
0.8,0.556,0.556,0.0,0.0,0.0,0.0,0.611,0.723,0.723,0.345,0.0,0.229,0,0
0.8,0.556,0.556,0.0,0.0,0.0,0.0,0.611,0.723,0.723,0.353,0.0,0.0,0,0
0.8,0.689,0.689,0.0,0.0,0.0,0.0,0.646,0.687,0.687,0.382,0.0,0.417,0,0
0.8,0.689,0.689,0.0,0.0,0.0,0.0,0.646,0.687,0.687,0.624,0.0,0.312,0,0
0.8,0.689,0.689,0.0,0.0,0.0,0.0,0.646,0.687,0.687,0.162,0.0,0.188,0,0
0.8,0.689,0.689,0.0,0.0,0.0,0.0,0.646,0.687,0.687,0.0,0.0,0.325,0,0
0.8,0.73,0.73,0.0,0.0,0.0,0.0,0.682,0.652,0.652,0.0,0.0,0.52,0,0
0.6,0.56,0.56,0.0,0.0,0.0,0.0,0.576,0.605,0.605,0.0,0.0,0.0,0,0
0.6,0.56,0.56,0.0,0.0,0.0,0.0,0.576,0.605,0.605,0.0,0.0,0.0,0,0
0.6,0.56,0.56,0.0,0.0,0.0,0.0,0.576,0.605,0.605,0.0,0.0,0.0,0,0
0.6,0.347,0.347,0.0,0.0,0.0,0.0,0.461,0.547,0.547,0.0,0.0,0.0,0,0
0.8,0.496,0.496,0.0,0.0,0.0,0.0,0.562,0.587,0.587,0.0,0.0,0.0,0,0
0.8,0.496,0.496,0.0,0.0,0.0,0.0,0.562,0.587,0.587,0.0,0.0,0.282,0,0
0.8,0.496,0.496,0.0,0.0,0.0,0.0,0.562,0.587,0.587,0.0,0.0,0.094,0,0
0.8,0.227,0.227,0.0,0.0,0.0,0.0,0.416,0.517,0.517,0.0,0.0,0.0414,0,0
0.8,0.227,0.227,0.0,0.0,0.0,0.0,0.416,0.517,0.517,0.0,0.0,0.166,0,0
0.8,0.227,0.227,0.0,0.0,0.0,0.0,0.416,0.517,0.517,0.0,0.0,0.0,0,0
0.8,0.227,0.227,0.0,0.0,0.0,0.0,0.416,0.517,0.517,0.0,0.0,0.094,0,0
0.8,0.0892,0.0892,0.0,0.0,0.0,0.0,0.317,0.479,0.479,0.0,0.0,0.0,0,0
0.8,0.0892,0.0892,0.0,0.0,0.0,0.0,0.317,0.479,0.479,0.0,0.0,0.0,0,0
0.8,0.0892,0.0892,0.0,0.0,0.0,0.0,0.317,0.479,0.479,0.0,0.0,0.0,0,0
0.8,0.0892,0.0892,0.0,0.0,0.0,0.0,0.317,0.479,0.479,0.0,0.0,0.188,0,0
0.8,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.8,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.8,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.188,0,0
1.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.8,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.8,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0424,0,0
1.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.212,0,0
1.0,0.05,0.05,0.0,0.0,0.0,0.0,0.279,0.467,0.467,0.0,0.0,0.0,0,0
1.0,0.05,0.05,0.0,0.0,0.0,0.0,0.279,0.467,0.467,0.0,0.0,0.0405,0,0
0.8,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.101,0,0
0.8,0.0675,0.0675,0.0,0.0,0.0,0.0,0.286,0.47,0.47,0.0,0.0,0.0,0,0
0.8,0.0675,0.0675,0.0,0.0,0.0,0.0,0.286,0.47,0.47,0.0,0.0,0.0438,0,0
0.8,0.0675,0.0675,0.0,0.0,0.0,0.0,0.286,0.47,0.47,0.0,0.0,0.153,0,0
0.8,0.0675,0.0675,0.0,0.0,0.0,0.0,0.286,0.47,0.47,0.0,0.0,0.0,0,0
0.8,0.105,0.105,0.0,0.0,0.0,0.0,0.302,0.482,0.482,0.0,0.218,0.0418,0,0
0.8,0.105,0.105,0.0,0.0,0.667,0.0,0.302,0.482,0.482,0.0,0.616,0.23,0,0
0.6,0.161,0.161,0.0,0.0,1.0,0.0,0.345,0.499,0.499,0.0,0.175,0.0,0,0
0.6,0.161,0.161,0.0,0.0,1.0,0.0,0.345,0.499,0.499,0.0,0.208,0.0799,0,0
0.6,0.269,0.269,0.0,0.0,0.133,0.867,0.416,0.561,0.561,0.0,0.218,0.0599,0,0
0.6,0.269,0.269,0.0,0.0,0.0,1.0,0.416,0.561,0.561,0.0,0.218,0.0,0,0
0.6,0.269,0.269,0.0,0.0,0.0,1.0,0.416,0.561,0.561,0.0,0.495,0.0,0,0
0.6,0.269,0.269,0.0,0.0,0.0,1.0,0.416,0.561,0.561,0.0,0.356,0.0,0,0
0.2,0.125,0.125,0.0,0.0,0.0,1.0,0.282,0.5,0.5,0.0,0.245,0.039,0,0
0.2,0.125,0.125,0.0,0.0,0.0,1.0,0.282,0.5,0.5,0.0,0.515,0.0975,0,0
0.4,0.2,0.2,0.0,0.0,0.0,1.0,0.305,0.535,0.535,0.0,0.421,0.0,0,0
0.4,0.2,0.2,0.0,0.0,0.0,0.733,0.305,0.535,0.535,0.0,0.208,0.213,0,0
0.4,0.199,0.199,0.0,0.0,0.0,0.0,0.257,0.535,0.535,0.0,0.429,0.171,0,0
0.4,0.199,0.199,0.0,0.0,0.0,0.0,0.257,0.535,0.535,0.0,0.0,0.282,0,0
0.4,0.199,0.199,0.0,0.0,0.0,0.0,0.257,0.535,0.535,0.0,0.372,0.0,0,0
0.4,0.199,0.199,0.0,0.0,0.0,0.0,0.257,0.535,0.535,0.0,0.369,0.136,0,0
0.4,0.194,0.194,0.0,0.0,0.0,0.0,0.261,0.535,0.535,0.0,0.208,0.242,0,0
0.4,0.194,0.194,0.0,0.0,0.0,0.0,0.261,0.535,0.535,0.0,0.0181,0.282,0,0
0.4,0.194,0.194,0.0,0.0,0.0,0.0,0.261,0.535,0.535,0.0,0.486,0.229,0,0
0.4,0.194,0.194,0.0,0.0,0.0,0.0,0.261,0.535,0.535,0.0,0.0,0.0,0,0
0.4,0.187,0.187,0.0,0.0,0.0,0.0,0.266,0.541,0.541,0.0,0.175,0.376,0,0
0.4,0.187,0.187,0.0,0.0,0.0,0.0,0.266,0.541,0.541,0.0,0.338,0.0,0,0
0.4,0.187,0.187,0.0,0.0,0.0,0.0,0.266,0.541,0.541,0.0,0.332,0.0,0,0
0.4,0.187,0.187,0.0,0.0,0.0,0.0,0.266,0.541,0.541,0.0,0.245,0.094,0,0
0.4,0.182,0.182,0.0,0.0,0.0,0.0,0.261,0.547,0.547,0.0,0.227,0.094,0,0
0.4,0.182,0.182,0.0,0.0,0.0,0.0,0.261,0.547,0.547,0.0,0.0695,0.094,0,0
0.4,0.182,0.182,0.0,0.0,0.0,0.0,0.261,0.547,0.547,0.0,0.181,0.0,0,0
0.4,0.182,0.182,0.0,0.0,0.0,0.0,0.261,0.547,0.547,0.0,0.514,0.094,0,0
0.4,0.18,0.18,0.0,0.0,0.0,0.0,0.279,0.547,0.547,0.0,0.148,0.0,0,0
0.4,0.18,0.18,0.0,0.0,0.0,0.0,0.279,0.547,0.547,0.0,0.305,0.0,0,0
0.4,0.18,0.18,0.0,0.0,0.0,0.0,0.279,0.547,0.547,0.0,0.0272,0.0,0,0
0.4,0.18,0.18,0.0,0.0,0.0,0.0,0.279,0.547,0.547,0.0,0.417,0.188,0,0
0.4,0.181,0.181,0.0,0.0,0.0,0.0,0.292,0.541,0.541,0.0,0.471,0.0,0,0
0.2,0.115,0.115,0.0,0.0,0.0,0.0,0.275,0.503,0.503,0.0,0.399,0.0,0,0
0.2,0.115,0.115,0.0,0.0,0.0,0.0,0.275,0.503,0.503,0.0,0.0363,0.0,0,0
0.2,0.115,0.115,0.0,0.0,0.0,0.0,0.275,0.503,0.503,0.0,0.278,0.0,0,0
0.4,0.185,0.185,0.0,0.0,0.0,0.0,0.297,0.553,0.553,0.0,0.347,0.0,0,0
0.4,0.185,0.185,0.4,0.0,0.0,0.0,0.297,0.553,0.553,0.0,0.0,0.0,0,0
0.4,0.185,0.185,1.0,0.0,0.0,0.0,0.297,0.553,0.553,0.0,0.0,0.282,0,0
0.4,0.185,0.185,1.0,0.0,0.0,0.0,0.297,0.553,0.553,0.0,0.0,0.188,0,0
0.4,0.199,0.199,0.6,0.0,0.0,0.0,0.328,0.565,0.565,0.0,0.0,0.0,0,0
0.6,0.274,0.274,0.0,0.0,0.0,0.0,0.363,0.614,0.614,0.0,0.0,0.282,0,0
0.6,0.274,0.274,0.0,0.0,0.0,0.0,0.363,0.614,0.614,0.0,0.0,0.47,0,0
0.8,0.349,0.349,0.0,0.0,0.0,0.0,0.398,0.664,0.664,0.0,0.0,0.094,0,0
0.8,0.425,0.425,0.0,0.0,0.0,0.0,0.522,0.711,0.711,0.0,0.0,0.0,0,0
0.8,0.425,0.425,0.0,0.0,0.0,0.0,0.522,0.711,0.711,0.0,0.0,0.188,0,0
0.8,0.425,0.425,0.0,0.0,0.0,0.0,0.522,0.711,0.711,0.0,0.0,0.0,0,0
0.8,0.425,0.425,0.0,0.0,0.0,0.0,0.522,0.711,0.711,0.0,0.0,0.0,0,0
0.6,0.429,0.429,0.0,0.0,0.0,0.0,0.522,0.659,0.659,0.0,0.0,0.132,0,0
0.6,0.429,0.429,0.0,0.0,0.0,0.0,0.522,0.659,0.659,0.0,0.0,0.527,0,0
0.6,0.429,0.429,0.0,0.0,0.0,0.0,0.522,0.659,0.659,0.0,0.0,0.094,0,0
0.6,0.429,0.429,0.0,0.0,0.0,0.0,0.522,0.659,0.659,0.0,0.0,0.204,0,0
0.6,0.529,0.529,0.4,0.0,0.0,0.0,0.549,0.632,0.632,0.0,0.0,0.0,0,0
0.6,0.529,0.529,1.0,0.0,0.0,0.0,0.549,0.632,0.632,0.0,0.0,0.0,0,0
0.6,0.529,0.529,1.0,0.0,0.0,0.0,0.549,0.632,0.632,0.0,0.0,0.0,0,0
0.6,0.529,0.529,1.0,0.0,0.0,0.0,0.549,0.632,0.632,0.0,0.0,0.346,0,0
0.8,0.73,0.73,1.0,0.0,0.0,0.0,0.682,0.652,0.652,0.0,0.0,0.738,0,0
0.8,0.73,0.73,1.0,0.0,0.0,0.0,0.682,0.652,0.652,0.0,0.0,0.094,0,0
0.8,0.73,0.73,1.0,0.0,0.0,0.0,0.682,0.652,0.652,0.0,0.0,0.0445,0,0
0.8,0.73,0.73,1.0,0.0,0.0,0.0,0.682,0.652,0.652,0.0,0.0,0.178,0,0
0.8,0.644,0.644,1.0,0.0,0.0,0.0,0.664,0.628,0.628,0.0,0.0,0.0,0,0
0.8,0.496,0.496,1.0,0.0,0.0,0.0,0.562,0.587,0.587,0.0,0.0,0.151,0,0
0.8,0.496,0.496,0.6,0.0,0.0,0.0,0.562,0.587,0.587,0.0,0.0,0.468,0,0
1.0,0.644,0.644,0.0,0.0,0.0,0.0,0.664,0.628,0.628,0.0,0.0,0.094,0,0
1.0,0.316,0.316,0.0,0.0,0.0,0.0,0.496,0.543,0.543,0.0,0.0,0.0,0,0
1.0,0.316,0.316,0.0,0.0,0.0,0.0,0.496,0.543,0.543,0.0,0.0,0.188,0,0
1.0,0.227,0.227,0.0,0.0,0.0,0.0,0.416,0.517,0.517,0.0,0.0,0.0,0,0
1.0,0.227,0.227,0.0,0.0,0.0,0.0,0.416,0.517,0.517,0.0,0.0,0.188,0,0
1.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.47,0,0
1.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.282,0,0
1.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.094,0,0
1.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0494,0.0494,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.105,0.105,0.0,0.0,0.0,0.0,0.302,0.482,0.482,0.0,0.0,0.0,0,0
1.0,0.105,0.105,0.0,0.0,0.0,0.0,0.302,0.482,0.482,0.0,0.0,0.0,0,0
1.0,0.105,0.105,0.0,0.0,0.0,0.0,0.302,0.482,0.482,0.0,0.0,0.0,0,0
1.0,0.105,0.105,0.0,0.0,0.0,0.0,0.302,0.482,0.482,0.0,0.0,0.0,0,0
1.0,0.123,0.123,0.0,0.0,0.0,0.0,0.31,0.497,0.497,0.0,0.0,0.0,0,0
1.0,0.123,0.123,0.0,0.0,0.0,0.0,0.31,0.497,0.497,0.0,0.0,0.0,0,0
1.0,0.123,0.123,0.0,0.0,0.0,0.0,0.31,0.497,0.497,0.0,0.0,0.0,0,0
1.0,0.123,0.123,0.0,0.0,0.0,0.0,0.31,0.497,0.497,0.0,0.0,0.0,0,0
1.0,0.125,0.125,0.0,0.0,0.0,0.0,0.282,0.5,0.5,0.0,0.0,0.085,0,0
1.0,0.125,0.125,0.0,0.0,0.0,0.0,0.282,0.5,0.5,0.0,0.0,0.193,0,0
1.0,0.275,0.275,0.0,0.0,0.0,0.0,0.329,0.57,0.57,0.0,0.0,0.0,0,0
1.0,0.275,0.275,0.0,0.0,0.0,0.0,0.329,0.57,0.57,0.0,0.0,0.0421,0,0
1.0,0.273,0.273,0.0,0.0,0.0,0.0,0.256,0.57,0.57,0.0,0.0,0.169,0,0
1.0,0.273,0.273,0.0,0.0,0.0,0.0,0.256,0.57,0.57,0.0,0.0,0.0,0,0
1.0,0.273,0.273,0.0,0.0,0.0,0.0,0.256,0.57,0.57,0.0,0.0,0.0,0,0
1.0,0.273,0.273,0.0,0.0,0.0,0.0,0.256,0.57,0.57,0.0,0.0,0.219,0,0
1.0,0.338,0.338,0.0,0.0,0.0,0.0,0.265,0.604,0.604,0.0,0.0,0.458,0,0
1.0,0.338,0.338,0.0,0.0,0.0,0.0,0.265,0.604,0.604,0.0,0.0,0.422,0,0
1.0,0.338,0.338,0.0,0.0,0.0,0.0,0.265,0.604,0.604,0.0,0.0,0.188,0,0
1.0,0.338,0.338,0.0,0.0,0.0,0.0,0.265,0.604,0.604,0.0,0.0,0.175,0,0
1.0,0.324,0.324,0.0,0.0,0.0,0.0,0.273,0.616,0.616,0.0,0.0,0.0,0,0
1.0,0.324,0.324,0.0,0.0,0.0,0.0,0.273,0.616,0.616,0.0,0.0,0.282,0,0
1.0,0.324,0.324,0.0,0.0,0.0,0.0,0.273,0.616,0.616,0.0,0.0,0.532,0,0
1.0,0.324,0.324,0.0,0.0,0.0,0.0,0.273,0.616,0.616,0.0,0.0,0.0,0,0
0.8,0.248,0.248,0.0,0.0,0.0,0.0,0.263,0.587,0.587,0.0,0.0,0.0,0,0
0.8,0.248,0.248,0.0,0.0,0.0,0.0,0.263,0.587,0.587,0.0,0.0,0.221,0,0
0.8,0.248,0.248,0.0,0.0,0.0,0.0,0.263,0.587,0.587,0.0,0.0,0.294,0,0
0.6,0.182,0.182,0.0,0.0,0.0,0.0,0.261,0.547,0.547,0.0,0.0,0.0,0,0
0.6,0.18,0.18,0.0,0.0,0.0,0.0,0.279,0.547,0.547,0.0,0.0,0.282,0,0
0.8,0.312,0.312,0.0,0.0,0.0,0.0,0.3,0.628,0.628,0.0,0.0,0.094,0,0
0.8,0.312,0.312,0.0,0.0,0.0,0.0,0.3,0.628,0.628,0.0,0.0,0.188,0,0
0.8,0.312,0.312,0.0,0.0,0.0,0.0,0.3,0.628,0.628,0.0,0.0,0.0,0,0
0.8,0.312,0.312,0.0,0.0,0.0,0.0,0.327,0.616,0.616,0.0,0.0,0.0,0,0
0.8,0.312,0.312,0.4,0.2,0.0,0.0,0.327,0.616,0.616,0.0,0.0,0.0404,0,0
0.8,0.312,0.312,1.0,1.0,0.0,0.0,0.327,0.616,0.616,0.189,0.0,0.363,0,0
0.8,0.312,0.312,1.0,1.0,0.0,0.0,0.327,0.616,0.616,0.231,0.0,0.376,0,0
0.8,0.32,0.32,1.0,0.733,0.0,0.0,0.336,0.64,0.64,0.277,0.0,0.094,0,0
0.8,0.32,0.32,0.6,0.0,0.0,0.0,0.336,0.64,0.64,0.71,0.0,0.188,0,0
0.6,0.253,0.253,0.0,0.0,0.0,0.0,0.316,0.596,0.596,0.0,0.0,0.376,0,0
